circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,BURNIN' BLOOD,あき(はにーぽけっと),ELEMENTAS,あき(はにーぽけっと),エクステンドアッシュ ～ 蓬莱人:月まで届け、不死の煙,1,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,NO ROUTINE,越田Rute隆人,"HIROSHIGE DJ Command"" YOUHEI""",Rute,ヴォヤージュ1969:千年幻想郷　～ History of the Moon,2,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,STILL IN LOVE,Akane,FN2,LAN.na,懐かしき東方の血　～ Old World:プレインエイジア,3,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,LUNATIC,Odyssey,T.Stebbins,T.Stebbins,竹取飛翔　～ Lunatic Princess:ヴォヤージュ1970,4,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,GOD BLESS YOU!!,NAGISA,ELEMENTAS,Yassie,永夜抄　～ Eastern Night.:永夜の報い　～ Imperishable Night.,5,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,PROMISE THE MOONLIGHT,あき(はにーぽけっと),はにーぽけっと,あき(はにーぽけっと),夜雀の歌声　～ Night Bird:もう歌しか聞こえない,6,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,月の媚薬,Cocoa,FN2,LAN.na,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,7,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,LET IT BE,Shihori,Katsu:すみじゅん,Shihori,懐かしき東方の血　～ Old World:プレインエイジア,8,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,CAGE TO HEART,越田Rute隆人,ELEMENTAS,Rute,シンデレラケージ　～ Kagome-Kagome:狂気の瞳　～ Invisible Full Moon,9,博麗神社例大祭9
A-One,TOHO EUROBEAT VOL.5 IMPERISHABLE NIGHT,KAKEHIKI,AXEL.K:NAGISA,"HIROSHIGE DJ Command"" YOUHEI""",Yassie,少女綺想曲　～ Dream Battle:恋色マスタースパーク,10,博麗神社例大祭9
