circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
しらゆき音楽工房,"東方読書灯　～ The Opening of Your Storybook","読書灯","",,,,1,
しらゆき音楽工房,"東方読書灯　～ The Opening of Your Storybook","Spring has Come feat.初音ミク","",,,,2,
しらゆき音楽工房,"東方読書灯　～ The Opening of Your Storybook","夜道を往く","",,,,3,
しらゆき音楽工房,"東方読書灯　～ The Opening of Your Storybook","Tell me... feat.初音ミク","",,,,4,
しらゆき音楽工房,"東方読書灯　～ The Opening of Your Storybook","幻想郷の朝","",,,,5,
