circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DDBY,Touhou UnderGround,Paradoxical Rose,,平茸,,ハルトマンの妖怪少女,1,M3-2010春
DDBY,Touhou UnderGround,Atmosphere,,Bizen,,少女さとり　～ 3rd eye,2,M3-2010春
DDBY,Touhou UnderGround,Underpass,,天音,,渡る者の途絶えた橋,3,M3-2010春
DDBY,Touhou UnderGround,Chica,,JiNG*da*LaW,,地霊達の起床,4,M3-2010春
DDBY,Touhou UnderGround,少女、魔眼につき,,月城詠士,,少女さとり　～ 3rd eye,5,M3-2010春
DDBY,Touhou UnderGround,Lost Apparition,,LUV2,,封じられた妖怪　～ Lost Place,6,M3-2010春
DDBY,Touhou UnderGround,意識のハード・プログレッシヴ,,haLRu,,少女さとり　～ 3rd eye,7,M3-2010春
DDBY,Touhou UnderGround,神便鬼毒酒,,和泉幸奇,,華のさかづき大江山,8,M3-2010春
DDBY,Touhou UnderGround,翡翠眼に映りし羨望,,月城詠士,,緑眼のジェラシー,9,M3-2010春
DDBY,Touhou UnderGround,進む者の途絶えた洞穴,,ハム,,渡る者の途絶えた橋,10,M3-2010春
DDBY,Touhou UnderGround,Fancy Beat,,LUV2,,ハートフェルトファンシー,11,M3-2010春
DDBY,Touhou UnderGround,Sunset Beach,,Bizen,,ハルトマンの妖怪少女,12,M3-2010春
DDBY,Touhou UnderGround,Bach Approach,,Nanasy,,旧地獄街道を行く,13,M3-2010春
