circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,THE FUTURE RAVER’S NEST SIX,,,,その他,1,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,乙女文楽,雨宿どみ乃,Tsukasa:katsu,,人形裁判　～ 人の形弄びし少女,2,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,StratoSphere,peЯoco.,Tsukasa,くまりす,上海紅茶館　～ Chinese Tea,3,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,Spice,花たん,FN2,peЯoco.,不思議の国のアリス,4,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,LOOP THE LOOP,peЯoco.,隣人,隣人,月まで届け、不死の煙,5,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,Pure Furies (ALR REMIX),,Masayoshi Minoshima,,ピュアヒューリーズ　～ 心の在処,6,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,Dreaming Doll,野宮あゆみ,FN2,野宮あゆみ,ブクレシュティの人形師,7,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,Star of the eden,越田Rute隆人,ELEMENTAS,くまりす,ネクロファンタジア,8,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,DON’T STOP,綾倉盟,DJ Command,peЯoco.,幽雅に咲かせ、墨染の桜　～ Border of Life,9,コミックマーケット90
DiGiTAL WiNG,RAVER'S NEST 6 TOHO RAVE PARTY,乙女文楽 (DJ katsu CLUB EDIT),雨宿どみ乃,Tsukasa:katsu,peЯoco.,人形裁判　～ 人の形弄びし少女,10,コミックマーケット90
