circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,Frozen Traveler,Land of Snow,,katsu,,,1,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,Little Traveler,花たん,katsu,海兎,デザイアドライブ,2,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,FROZEN WiNG,3L,katsu,くまりす,おてんば恋娘,3,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,Ephemeral,坂上なち,FN2,海兎,死霊の夜桜,4,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,Prominence of GOD,桃箱,katsu,海兎,霊知の太陽信仰　～ Nuclear Fusion,5,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,恋の手本,emaru,アサヒ,アサヒ,門前の妖怪小娘,6,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,Light a Voyage,美里,lapix,はすみ,キャプテン・ムラサ,7,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,サバト的なグリモアのハート,peЯoco.,lapix,海兎,明治十七年の上海アリス,8,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,MOONLIGHT?超イイネ!,桃箱,katsu,海兎,竹取飛翔　～ Lunatic Princess,9,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,アイドル職探し,ななひら,crouka,アサヒ,リジッドパラダイス,10,コミックマーケット83
DiGiTAL WiNG,Frozen Traveler,PLAZMA(Halozy EUROBEAT Version),美里,katsu:すみじゅん,すみじゅん,エネルギー黎明　～ Future Dream...,11,コミックマーケット83
