circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
でぃすとーしょん vs Rocker's step,"東方化学反応","UNcoNscioUsNess","",,,,1,
でぃすとーしょん vs Rocker's step,"東方化学反応","月光少女","",,,,2,
でぃすとーしょん vs Rocker's step,"東方化学反応","機械の町、秋の空","",,,,3,
でぃすとーしょん vs Rocker's step,"東方化学反応","わがままドロップ","",,,,4,
でぃすとーしょん vs Rocker's step,"東方化学反応","神々が消えた幻想郷","",,,,5,
でぃすとーしょん vs Rocker's step,"東方化学反応","Alcoholic Love Seesaw","",,,,6,
でぃすとーしょん vs Rocker's step,"東方化学反応","Alcoholic Love Seesaw+","",,,,7,
でぃすとーしょん vs Rocker's step,"東方化学反応","最強Line!","",,,,8,
でぃすとーしょん vs Rocker's step,"東方化学反応","ケロちゃん冥界にも負けず","",,,,9,
でぃすとーしょん vs Rocker's step,"東方化学反応","ねこのて","",,,,10,
でぃすとーしょん vs Rocker's step,"東方化学反応","KOGASA RUSH!","",,,,11,
