circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
hajime-saku-,想 -Unfinished Tales-,また一つ、夜を越えるように,真野紫,龍砕,夏村傘,アルティメットトゥルース:幽雅に咲かせ、墨染の桜　～ Border of Life,1,コミックマーケット86
hajime-saku-,想 -Unfinished Tales-,それでもあなたの傍にいたい,紅梔子,sasakusa,昂月,少女幻葬　～ Necro-Fantasy,2,コミックマーケット86
hajime-saku-,想 -Unfinished Tales-,壊れた心は泡のように,安田みずほ,チーズケーキ＠人形遣い,Cubbyhole-Tone,人形裁判　～ 人の形弄びし少女,3,コミックマーケット86
hajime-saku-,想 -Unfinished Tales-,奏でるWaltzに奪われて,愛空アキハ,チーズケーキ＠フリーダム,Cubbyhole-Tone,幽霊楽団　～ Phantom Ensemble,4,コミックマーケット86
hajime-saku-,想 -Unfinished Tales-,仄暗キ<<終>>ヲ求メ,黒崎朔夜,チーズケーキ＠ゆうれい,Cubbyhole-Tone,東方妖々夢　～ Ancient Temple:広有射怪鳥事　～ Till When?,5,コミックマーケット86
hajime-saku-,想 -Unfinished Tales-,未知へと向かう,紅梔子,nmk,夏村傘:昂月,無何有の郷　～ Deep Mountain,6,コミックマーケット86
hajime-saku-,想 -Unfinished Tales-,ずっと貴方を追いかけて,安田みずほ,天音,Cubbyhole-tone,ティアオイエツォン(withered leaf),7,コミックマーケット86
