circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","Core Creation","",,,,1,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","I believe you","",,,,2,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","Dance violently and Dance!","",,,,3,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","仄白き追憶の彼方","",,,,4,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","Lunatic nights","",,,,5,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","YAMAXANADU OF TWO","",,,,6,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","繋いで!Miracle☆Wish","",,,,7,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","嫌われ者のフィロソフィ","",,,,8,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","Dreaming in your smile","",,,,9,
SuganoMusic,"東方EUROBEAT ARRANGE Vol.2","FREEZING MY HEART","",,,,10,
