circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
El Dorado,"Infinity","橙風",,,,,1,
El Dorado,"Infinity","Apparition hunting",,,,,2,
El Dorado,"Infinity","闇色小径　～ Evil Path",,,,,3,
El Dorado,"Infinity","Cushy mission　～ 東方妖怪小町",,,,,4,
El Dorado,"Infinity","Miracle fruit",,,,,5,
El Dorado,"Infinity","Rush&Stamp!!　～ 時代親父とハイカラ少女",,,,,6,
El Dorado,"Infinity","Capricious black cat",,,,,7,
El Dorado,"Infinity","Σειρ?ν",,,,,8,
El Dorado,"Infinity","Sonic revenant",,,,,9,
El Dorado,"Infinity","ヴワル魔法図書館",,,,,10,
El Dorado,"Infinity","熱情のクリスタライズシルバー",,,,,11,
El Dorado,"Infinity","Rock to OLD HELL",,,,,12,
El Dorado,"Infinity","Truth",,,,,13,
El Dorado,"Infinity","Anger of YuYu",,,,,14,
El Dorado,"Infinity","六十年目の東方裁判でメタルっぽい何か",,,,,15,
El Dorado,"Infinity","Eternal dream",,,,,16,
