circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,リチェルカーレ,冬乃桜,黒崎祐也,ららい,幽霊楽団　～ Phantom Ensemble,1,コミックマーケット89
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,リモートドール,輪花,あたいわだれか,さらっと,人形裁判　～ 人の形弄びし少女,2,コミックマーケット89
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,メルティーロック,香月ゆか,楽識,さらっと,クリスタライズシルバー,3,コミックマーケット89
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,月夜宵闇物語,あたいわだれか,あたいわだれか,あたいわだれか,遠野幻想物語,4,コミックマーケット89
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,色無桜,香月ゆか,夢乃水面,さらっと,広有射怪鳥事　～ Till When?,5,コミックマーケット89
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,永遠の八分咲,輪花,百人隊長,さらっと,幽雅に咲かせ、墨染の桜　～ Border of Life,6,コミックマーケット89
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,四面楚歌チャーミング,冬乃桜,百人隊長,ららい,妖々跋扈,7,コミックマーケット89
天秤亭,Ricercare -TABLETALK ROLE PLAY IN TOHO 5-,BORDERLINE,冬乃桜,なぎはす,ららい,ネクロファンタジア,8,コミックマーケット89
