circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SunLight Records,Toho Fall of Trance,Wind Celebration,,ななまる,,信仰は儚き人間の為に,1,M3-2013秋
SunLight Records,Toho Fall of Trance,Landscape,,ななまる,,少女が見た日本の原風景,2,M3-2013秋
SunLight Records,Toho Fall of Trance,God Loves,,ななまる,,神々が恋した幻想郷,3,M3-2013秋
SunLight Records,Toho Fall of Trance,Fate in the Fate,,ななまる,,運命のダークサイド,4,M3-2013秋
SunLight Records,Toho Fall of Trance,Kushinada Princess,,ななまる,,稲田姫様に叱られるから,5,M3-2013秋
