circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
9bFOX,"A MAN OF THE BLUFF","INTRO",,,,,1,
9bFOX,"A MAN OF THE BLUFF","BEYOND THE RIVER","",,,,2,
9bFOX,"A MAN OF THE BLUFF","A MAN OF THE BLUFF","",,,,3,
9bFOX,"A MAN OF THE BLUFF","MAGIC OF LOVE","",,,,4,
9bFOX,"A MAN OF THE BLUFF","GOOD MORNING","",,,,5,
9bFOX,"A MAN OF THE BLUFF","MYSELF","",,,,6,
9bFOX,"A MAN OF THE BLUFF","R.I.P","",,,,7,
9bFOX,"A MAN OF THE BLUFF","é˚änç’[RE]","",,,,8,
9bFOX,"A MAN OF THE BLUFF","PRESIDENT","",,,,9,
9bFOX,"A MAN OF THE BLUFF","RED","",,,,10,
9bFOX,"A MAN OF THE BLUFF","WHITE WINGS","",,,,11,
9bFOX,"A MAN OF THE BLUFF","PISS ON THE FROG","",,,,12,
