circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ddiction,"NEW HORI-ZUN Listening CD","Intro","",,,,1,
ddiction,"NEW HORI-ZUN Listening CD","Chapter1:Hello, Cirno!","",,,,2,
ddiction,"NEW HORI-ZUN Listening CD","Chapter2:Forest Friends","",,,,3,
ddiction,"NEW HORI-ZUN Listening CD","Chapter3:Autumn Harvest","",,,,4,
ddiction,"NEW HORI-ZUN Listening CD","Chapter4:A Cat's Instincts","",,,,5,
ddiction,"NEW HORI-ZUN Listening CD","Chapter5:Home Sweet Home","",,,,6,
ddiction,"NEW HORI-ZUN Listening CD","Chapter6:Scary Monsters","",,,,7,
ddiction,"NEW HORI-ZUN Listening CD","Ending&Comics","",,,,8,
