circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ClearLeMel,Hypernova DISC-1,Nova,,すずみ,,旧地獄街道を行く,1,博麗神社例大祭11
ClearLeMel,Hypernova DISC-1,地獄街道恋乱舞 ,黒崎朔夜,すずみ,四十宮くるふ,旧地獄街道を行く,2,博麗神社例大祭11
ClearLeMel,Hypernova DISC-1,極超新星-Hypernova-,黒崎朔夜,激戦の人,四十宮くるふ,霊知の太陽信仰　～ Nuclear Fusion,3,博麗神社例大祭11
ClearLeMel,Hypernova DISC-1,ストラトキャシスター,蔦なつ,YASUHIRO,YASUHIRO,ハルトマンの妖怪少女,4,博麗神社例大祭11
ClearLeMel,Hypernova DISC-1,one side smile,,すずみ,,死体旅行　～ Be of good cheer!,5,博麗神社例大祭11
ClearLeMel,Hypernova DISC-1,門には福、笑笑ふなかれ,蔦なつ,YASUHIRO,YASUHIRO,封じられた妖怪　～ Lost Place,6,博麗神社例大祭11
ClearLeMel,Hypernova DISC-1,sleeping beauty,,シイナフユキ,,緑眼のジェラシー,7,博麗神社例大祭11
ClearLeMel,Hypernova DISC-1,snowbound,エコ,シイナフユキ,シイナフユキ,少女さとり　～ 3rd eye:ラストリモート,8,博麗神社例大祭11
ClearLeMel,Hypernova DISC-2,まじかる☆すぱ～く,蔦なつ,YASUHIRO,YASUHIRO,メイガスナイト,1,博麗神社例大祭11
ClearLeMel,Hypernova DISC-2,祇風-KAMIKAZE-,,激戦の人,,ネイティブフェイス,2,博麗神社例大祭11
ClearLeMel,Hypernova DISC-2,beautiful sniper,うどんタイマーP,シイナフユキ,シイナフユキ,メイガスナイト,3,博麗神社例大祭11
ClearLeMel,Hypernova DISC-2,アンサーセンサー,蔦なつ,YASUHIRO,YASUHIRO,少女が見た日本の原風景,4,博麗神社例大祭11
ClearLeMel,Hypernova DISC-2,Not of Vition,,すずみ,,妖魔夜行,5,博麗神社例大祭11
ClearLeMel,Hypernova DISC-2,永夜を駆ける少女達のための,,シイナフユキ,,永夜の報い　～ Imperishable Night.,6,博麗神社例大祭11
