circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Blind Emotion,Soleil,miko,黒鳥,鍵山れいら,ルーネイトエルフ,1,博麗神社例大祭13
EastNewSound,Blind Emotion,Perdono～赦罪～,紫咲ほたる,MARIN,紫咲ほたる,感情の摩天楼　～ Cosmic Mind,2,博麗神社例大祭13
EastNewSound,Blind Emotion,Locus Of Control,3L,きりん,鍵山れいら,ハルトマンの妖怪少女,3,博麗神社例大祭13
EastNewSound,Blind Emotion,DEEP SINKER,まめみ,MARIN,鍵山れいら,キャプテン・ムラサ,4,博麗神社例大祭13
EastNewSound,Blind Emotion,Contradiction,夕月椿,MARIN,くまりす,エクステンドアッシュ　～ 蓬莱人,5,博麗神社例大祭13
EastNewSound,Blind Emotion,水のない海,紫咲ほたる,きりん,紫咲ほたる,星条旗のピエロ,6,博麗神社例大祭13
EastNewSound,Blind Emotion,inanimateness,夕月椿,Tatsh,鍵山れいら,人形裁判　～ 人の形弄びし少女,7,博麗神社例大祭13
EastNewSound,Blind Emotion,MOBIUS,きこうでんみさ,黒鳥,くまりす,霊知の太陽信仰　～ Nuclear Fusion,8,博麗神社例大祭13
EastNewSound,Blind Emotion,locus,葉月ゆら,きりん,くまりす,宇宙巫女現る,9,博麗神社例大祭13
EastNewSound,Blind Emotion,緋色月下、狂咲ノ絶 (紫咲ほたる ver.),紫咲ほたる,黒鳥,いずみん:nayuta,U.N.オーエンは彼女なのか？,10,博麗神社例大祭13
