circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Lucent Wish,Black Lotus,リツカ,Crouka,cao.,フラワリングナイト,1,コミックマーケット76
EastNewSound,Lucent Wish,miss illusion,Tsubaki,Izu,くまりす,有頂天変　～ Wonderful Heaven,2,コミックマーケット76
EastNewSound,Lucent Wish,風導星歌、黎明ノ景,nayuta,Crouka,いずみん,少女が見た日本の原風景,3,コミックマーケット76
EastNewSound,Lucent Wish,紅 6.0 Records(ver 0.1),Tsubaki,raku,cao.,千年幻想郷　～ History of the Moon,4,コミックマーケット76
EastNewSound,Lucent Wish,steel wear,Cryu,raku,くまりす,魔法少女達の百年祭,5,コミックマーケット76
EastNewSound,Lucent Wish,undefined songs,ほたる,Izu,くまりす,春の湊に,6,コミックマーケット76
EastNewSound,Lucent Wish,Black Butterfly,ゆき,黒鳥,くまりす,メイドと血の懐中時計,7,コミックマーケット76
EastNewSound,Lucent Wish,Missing Sorrow,いずみん,すみじゅん,いずみん,ネイティブフェイス,8,コミックマーケット76
EastNewSound,Lucent Wish,Proof of River,ほたる,すみじゅん,cao.,芥川龍之介の河童　～ Candid Friend,9,コミックマーケット76
EastNewSound,Lucent Wish,Lucent Wish,茶太,黒鳥,いずみん,神さびた古戦場　～ Suwa Foughten Field,10,コミックマーケット76
EastNewSound,Lucent Wish,片月下円舞曲,前菜,raku,いずみん,少女さとり　～ 3rd eye,11,コミックマーケット76
EastNewSound,Lucent Wish,One Day's Memory,リツカ,黒鳥,cao.,ヴォヤージュ1969,12,コミックマーケット76
