circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Sacred Factor,song for bird,リツカ,crouka,くまりす,キャプテン・ムラサ,1,コミックマーケット77
EastNewSound,Sacred Factor,Your Color,Cryu,KOBATYU,海兎,上海紅茶館　～ Chinese Tea,2,コミックマーケット77
EastNewSound,Sacred Factor,Lucid Dream,茶太,黒鳥,いずみん,法界の火,3,コミックマーケット77
EastNewSound,Sacred Factor,mind rain,Tsubaki,Izu,くまりす,万年置き傘にご注意を,4,コミックマーケット77
EastNewSound,Sacred Factor,dark wing complex,いずみん,すみじゅん,くまりす,風神少女,5,コミックマーケット77
EastNewSound,Sacred Factor,booklet choir,ほたる,crouka,くまりす,ヴワル魔法図書館,6,コミックマーケット77
EastNewSound,Sacred Factor,かくて私はルートを辿る,Tsubaki,raku,cao.,星の器　～ Casket of Star,7,コミックマーケット77
EastNewSound,Sacred Factor,蒼月下零度,花火うき,黒鳥,いずみん,おてんば恋娘,8,コミックマーケット77
EastNewSound,Sacred Factor,Alegro?,紫月菜乃,crouka,いずみん,ツェペシュの幼き末裔,9,コミックマーケット77
EastNewSound,Sacred Factor,緋色月下、狂咲ノ絶-1st Anniversary Remix-,nayuta,黒鳥,いずみん,U.N.オーエンは彼女なのか？,10,コミックマーケット77
EastNewSound,Sacred Factor,Fractal Cage,片霧烈火,黒鳥,いずみん,感情の摩天楼　～ Cosmic Mind,11,コミックマーケット77
EastNewSound,Sacred Factor,My direction,リツカ,IRUS:LiLAC,海兎,小さな小さな賢将,12,コミックマーケット77
EastNewSound,Sacred Factor,極白色のエデン,前菜,crouka,いずみん,妖怪寺,13,コミックマーケット77
