circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Definite Energy,Non stop dream,,黒鳥,,Eternal Dream　～ 幽玄の槭樹,1,博麗神社例大祭8
EastNewSound,Definite Energy,Step-by-Step,Cryu,crouka,海兎,エクステンドアッシュ　～ 蓬莱人,2,博麗神社例大祭8
EastNewSound,Definite Energy,sound of carnation,茶太,黒鳥,くまりす,月まで届け、不死の煙,3,博麗神社例大祭8
EastNewSound,Definite Energy,relate,紫咲ほたる,きりん,くまりす,プレインエイジア,4,博麗神社例大祭8
EastNewSound,Definite Energy,East!,,黒鳥,,永夜抄　～ Eastern Night.,5,博麗神社例大祭8
EastNewSound,Definite Energy,Fantastic Sequence,,きりん,,ヴォヤージュ1969,6,博麗神社例大祭8
EastNewSound,Definite Energy,Miniature Garden～変わらぬ想い～,びびあん,crouka,海兎,シンデレラケージ　～ Kagome-Kagome,7,博麗神社例大祭8
EastNewSound,Definite Energy,Run up shooting star,リツカ,きりん,海兎,恋色マスタースパーク,8,博麗神社例大祭8
EastNewSound,Definite Energy,Blood clot,,Irus,,懐かしき東方の血　～ Old World,9,博麗神社例大祭8
EastNewSound,Definite Energy,コモレビ・デイドリーム,Tsubaki,MiYAMO,翔月瞳,少女綺想曲　～ Dream Battle,10,博麗神社例大祭8
