circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Split Theory,Ash and Snow,葉月ゆら,crouka,海兎,渡る者の途絶えた橋,1,コミックマーケット79
EastNewSound,Split Theory,視えない旅路～a final state～,Cryu,きりん,海兎,死体旅行　～ Be of good cheer!,2,コミックマーケット79
EastNewSound,Split Theory,無炎舞踏≠循環,nayuta,黒鳥,くまりす,霊知の太陽信仰　～ Nuclear Fusion,3,コミックマーケット79
EastNewSound,Split Theory,ENG Dream,ほたる,すみじゅん,海兎,エネルギー黎明　～ Future Dream...,4,コミックマーケット79
EastNewSound,Split Theory,海神の城,Cryu,KOBATYU,くまりす,感情の摩天楼　～ Cosmic Mind,5,コミックマーケット79
EastNewSound,Split Theory,PiPiPiPARU,Tsubaki,crouka,くまりす,緑眼のジェラシー,6,コミックマーケット79
EastNewSound,Split Theory,Another Distamce,紫咲ほたる,黒鳥,くまりす,ラストリモート,7,コミックマーケット79
EastNewSound,Split Theory,LINK～Sick sound～,クボタン,Irus,海兎,封じられた妖怪　～ Lost Place,8,コミックマーケット79
EastNewSound,Split Theory,Sadistic Paranoia,Tsubaki,黒鳥,病-丙,少女さとり　～ 3rd eye,9,コミックマーケット79
EastNewSound,Split Theory,Subterranean Emotion,茶太,crouka,病-丙,ハルトマンの妖怪少女,10,コミックマーケット79
EastNewSound,Split Theory,無限回航,リツカ,黒鳥,くまりす,暗闇の風穴,11,コミックマーケット79
EastNewSound,Split Theory,果てしない夢,紫咲ほたる,crouka,海兎,少女綺想曲　～ Dream Battle,12,コミックマーケット79
EastNewSound,Split Theory,structure,nayuta,黒鳥,くまりす,,13,コミックマーケット79
