circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Proof Presence,obscuritas,紫咲ほたる,きりん,くまりす,聖徳伝説　～ True Administrator,1,コミックマーケット87
EastNewSound,Proof Presence,Beautiful World ～夢見のセカイ～,まめみ,溝口ゆうま,海兎,非統一魔法世界論,2,コミックマーケット87
EastNewSound,Proof Presence,Innocent Beats,夕月椿,きりん,海兎,始原のビート　～ Pristine Beat,3,コミックマーケット87
EastNewSound,Proof Presence,くらやみ,紫咲ほたる,Hommarju,くまりす,マジカルストーム,4,コミックマーケット87
EastNewSound,Proof Presence,Fly to the sky,茶太,きりん,海兎,柳の下のデュラハン,5,コミックマーケット87
EastNewSound,Proof Presence,咆哮,夕月椿,Tracy,くまりす,ミストレイク,6,コミックマーケット87
EastNewSound,Proof Presence,fly away,Renko,きりん,Renko,不思議なお祓い棒,7,コミックマーケット87
EastNewSound,Proof Presence,黒い空,花咲あんな,MARIN,くまりす,東方萃夢想,8,コミックマーケット87
EastNewSound,Proof Presence,冷たすぎた夜空,miko,黒鳥,くまりす,不思議なお祓い棒,9,コミックマーケット87
EastNewSound,Proof Presence,irreplaceable,葉月ゆら,Tomoya,海兎,旧地獄街道を行く,10,コミックマーケット87
EastNewSound,Proof Presence,真実の詩,花咲あんな,きりん,海兎,砕月,11,コミックマーケット87
