circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Split Theory the instrumental,Ash and Snow,,crouka,,渡る者の途絶えた橋,1,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,視えない旅路～a final state～,,きりん,,死体旅行　～ Be of good cheer!,2,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,無炎舞踏≠循環,,黒鳥,,霊知の太陽信仰　～ Nuclear Fusion,3,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,ENG Dream,,すみじゅん,,エネルギー黎明　～ Future Dream...,4,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,海神の城,,KOBATYU,,感情の摩天楼　～ Cosmic Mind,5,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,PiPiPiPARU,,crouka,,緑眼のジェラシー,6,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,Another Distance,,黒鳥,,ラストリモート,7,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,LINK～Sick sound～,,Irus,,封じられた妖怪　～ Lost Place,8,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,Sadistic Paranoia,,黒鳥,,少女さとり　～ 3rd eye,9,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,Subterranean Emotion,,crouka,,ハルトマンの妖怪少女,10,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,無限回航,,黒鳥,,暗闇の風穴,11,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,果てしない夢,,crouka,,少女綺想曲　～ Dream Battle,12,博麗神社例大祭8
EastNewSound,Split Theory the instrumental,structure,,黒鳥,,,13,博麗神社例大祭8
