circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio izumi,"博麗神社例大祭SP2 無料配布CD","Nonreligious person","",,,,1,
Studio izumi,"博麗神社例大祭SP2 無料配布CD","東方ミッドタウン","",,,,2,
Studio izumi,"博麗神社例大祭SP2 無料配布CD","make it colorful ""2 vocals ver""","",,,,3,
