circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
狐夢想屋,"東方DTM-Decade Toho Music-","Decade Run","",,,,1,
狐夢想屋,"東方DTM-Decade Toho Music-","Kitten(>ω<)Kiss","",,,,2,
狐夢想屋,"東方DTM-Decade Toho Music-","響子今日とて声がでかい","",,,,3,
狐夢想屋,"東方DTM-Decade Toho Music-","デザイアデザイア","",,,,4,
狐夢想屋,"東方DTM-Decade Toho Music-","あたい前線(Rapid Edit)","",,,,5,
狐夢想屋,"東方DTM-Decade Toho Music-","Mech Monster Madness","",,,,6,
狐夢想屋,"東方DTM-Decade Toho Music-","Rusterd Lock","",,,,7,
狐夢想屋,"東方DTM-Decade Toho Music-","ストライクウィッチ","",,,,8,
狐夢想屋,"東方DTM-Decade Toho Music-","Secret Garden～景識～(GTV Edit)","",,,,9,
狐夢想屋,"東方DTM-Decade Toho Music-","Nights Return","",,,,10,
