circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
こなぐすり,Thalia Aggregation,THE SEED OF SUN,うさ,MiYAMO,UNDER:WONDER,デザイアドライブ,1,コミックマーケット81
こなぐすり,Thalia Aggregation,レゾナンス・メッセージ,時花,相馬,海兎,門前の妖怪小娘,2,コミックマーケット81
こなぐすり,Thalia Aggregation,桜∞frendship(MiYAMO Remix Ver.),実谷なな,MiYAMO,下和田ヒロキ,死霊の夜桜,3,コミックマーケット81
こなぐすり,Thalia Aggregation,亡聖ノ音,はるうら,きりん,はるうら,小さな欲望の星空,4,コミックマーケット81
こなぐすり,Thalia Aggregation,Time of Defianee,,ねっぴ,,妖怪裏参道,5,コミックマーケット81
こなぐすり,Thalia Aggregation,輪廻托生,まめみ,相馬,翔月瞳,大神神話伝,6,コミックマーケット81
こなぐすり,Thalia Aggregation,re:uni-BIRTH,まめみ,MiYAMO,下和田ヒロキ,少女さとり　～ 3rd eye,7,コミックマーケット81
こなぐすり,Thalia Aggregation,Starry heavens,黒崎朔夜,相馬,海兎,古きユアンシェン,8,コミックマーケット81
こなぐすり,Thalia Aggregation,THE SEED OF SUN instrumental version,,MiYAMO,,デザイアドライブ,9,コミックマーケット81
こなぐすり,Thalia Aggregation,Starry heavens instrumental version,,相馬,,古きユアンシェン,10,コミックマーケット81
