circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
こなぐすり,東方虹華薬,白い花咲く場所で,まめみ,やまにょん,翔月瞳,春の湊に,1,コミックマーケット78
こなぐすり,東方虹華薬,Bloody Raven,ハナビ雨季,Irus,M.I.O:いずみん,平安のエイリアン,2,コミックマーケット78
こなぐすり,東方虹華薬,忘れられない忘れ傘,Mayumi,MiYAMO,病-丙,閉ざせし雲の通い路,3,コミックマーケット78
こなぐすり,東方虹華薬,binta,時花,がっちぃ,下和田ヒロキ,夜空のユーフォーロマンス,4,コミックマーケット78
こなぐすり,東方虹華薬,Iridescent clouds,,ぃやまと,,青空の影,5,コミックマーケット78
こなぐすり,東方虹華薬,Complete Clarification,愛空アキハ,Irus,海兎,虎柄の毘沙門天,6,コミックマーケット78
こなぐすり,東方虹華薬,-Rayrain-,まめみ,MiYAMO,いずみん,法界の火:感情の摩天楼　～ Cosmic Mind,7,コミックマーケット78
こなぐすり,東方虹華薬,唐傘奮闘気!～ラクトフェリンの果てへ～,愛空アキハ:時花,MiYAMO,病-丙,万年置き傘にご注意を,8,コミックマーケット78
こなぐすり,東方虹華薬,唐傘奮闘気!～ラクトフェリンの果てへ～(瞬間、ファーイ、重ねて Remix),,MUZIK SERVANT,,法界の火:万年置き傘にご注意を,9,コミックマーケット78
こなぐすり,東方虹華薬,#NAME?,,MiYAMO,,法界の火:感情の摩天楼　～ Cosmic Mind,10,コミックマーケット78
