circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
こなぐすり,東方幻舞薬,大江戸遊戯,,Cerotte,,華のさかづき大江山:旧地獄街道を行く,1,コミックマーケット74
こなぐすり,東方幻舞薬,上白沢クライシス,,nekutsu,,懐かしき東方の血　～ Old World,2,コミックマーケット74
こなぐすり,東方幻舞薬,人恋し神様-Planet soul-,,MiYAMO,,人恋し神様　～ Romantic Fall,3,コミックマーケット74
こなぐすり,東方幻舞薬,紅魔館へようこそ,,nekutsu,,亡き王女の為のセプテット:上海紅茶館　～ Chinese Tea:ラクトガール　～ 少女密室:メイドと血の懐中時計:U.N.オーエンは彼女なのか？,4,コミックマーケット74
こなぐすり,東方幻舞薬,Holyfall,,魅斗,,フォールオブフォール　～ 秋めく滝,5,コミックマーケット74
こなぐすり,東方幻舞薬,博麗の血族,,Cerotte,,東方妖恋談,6,コミックマーケット74
こなぐすり,東方幻舞薬,射命丸☆NIGHT,,MiYAMO,,風神少女,7,コミックマーケット74
こなぐすり,東方幻舞薬,Calamity Scream,,nekutsu,,厄神様の通り道　～ Dark Road,8,コミックマーケット74
こなぐすり,東方幻舞薬,Jazzy Cherry Blossom,,MiYAMO,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,コミックマーケット74
こなぐすり,東方幻舞薬,茜色の丘,,Cerotte,,天衣無縫:緋想天:東方緋想天,10,コミックマーケット74
