circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
こなぐすり,東方河童乃薬,カパネットにとり,愛空アキハ:いずみん:MiYAMO,MiYAMO,いずみん,芥川龍之介の河童　～ Candid Friend,1,コミックマーケット77
こなぐすり,東方河童乃薬,冬の堰 花の湊,このみ,ミナグ,このみ,春の湊に,2,コミックマーケット77
こなぐすり,東方河童乃薬,ETERNAL FLAME,愛空アキハ,ヲタクのこま,ヲタクのこま,ネクロファンタジア,3,コミックマーケット77
こなぐすり,東方河童乃薬,Dancing star,時花,Irus,翔月瞳,恋色マスタースパーク,4,コミックマーケット77
こなぐすり,東方河童乃薬,Let's me say good bay,彩月あみ,MiYAMO,骨神タクヤ,上海紅茶館　～ Chinese Tea,5,コミックマーケット77
こなぐすり,東方河童乃薬,Untouchable killer,ムンサル,ムンサル,ムンサル,フラワリングナイト,6,コミックマーケット77
こなぐすり,東方河童乃薬,あのアリスも自問自答するんです!,時花,MiYAMO:Irus,時花:いずみん:MiYAMO,人形裁判　～ 人の形弄びし少女,7,コミックマーケット77
こなぐすり,東方河童乃薬,The Distorted world,時花,Irus,M.I.O,ネクロファンタジア,8,コミックマーケット77
こなぐすり,東方河童乃薬,緋の道を辿って,このみ,ミナグ,ミナグ,東方緋想天,9,コミックマーケット77
こなぐすり,東方河童乃薬,「神」それは儚き人のために,ヲタクのこま,ヲタクのこま,ヲタクのこま,信仰は儚き人間の為に,10,コミックマーケット77
