circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Amateras Records,Emotionally Resonance the instrumental,幻象Crisis,,きりん,,Strawberry Crisis!!,1,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,Hollow Forgotten World,,Tracy,,万年置き傘にご注意を,2,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,燐とした憐れみ,,溝口ゆうま,,死体旅行　～ Be of good cheer!,3,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,触れられない優しさ,,ねろ,,キャプテン・ムラサ,4,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,サヨナラの距離,,Tomoya,,フォールオブフォール　～ 秋めく滝,5,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,Under The Rose,,Tracy,,ラストリモート,6,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,Lost Traveier,,Tomoya,,夢消失　～ Lost Dream,7,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,Another for Happy,,Tracy,,少女さとり　～ 3rd eye,8,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,Twinkle Twinkle,,Tracy,,感情の摩天楼　～ Cosmic Mind,9,博麗神社例大祭10
Amateras Records,Emotionally Resonance the instrumental,Refined,,Blue Twinkle,,幽雅に咲かせ、墨染の桜　～ Border of Life,10,博麗神社例大祭10
