circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Amateras Records,Helius Aggregation,Justice Ruler,irony,きりん,M.I.O,大神神話伝,1,コミックマーケット81
Amateras Records,Helius Aggregation,KINDNESSの分解,めらみぽっぷ,M.I.O,M.I.O,素敵な墓場で暮しましょ,2,コミックマーケット81
Amateras Records,Helius Aggregation,暴露衝動,KUMI(ヲタみん),Tracy,M.I.O,門前の妖怪小娘,3,コミックマーケット81
Amateras Records,Helius Aggregation,幾星霜の夜空,りこ。,Irus,海兎,欲深き霊魂,4,コミックマーケット81
Amateras Records,Helius Aggregation,哀シミノ旋律,黒崎朔夜,Tracy,M.I.O,ゴーストリード,5,コミックマーケット81
Amateras Records,Helius Aggregation,Closed To You,実谷なな,Tracy,M.I.O,幽雅に咲かせ、墨染の桜　～ Border of Life,6,コミックマーケット81
Amateras Records,Helius Aggregation,キミという特異点,鹿乃,Tomohiko Togashi,海兎,死霊の夜桜,7,コミックマーケット81
Amateras Records,Helius Aggregation,寂しさのLeaf,F9,Blue Twinkle,M.I.O,佐渡の二ッ岩,8,コミックマーケット81
Amateras Records,Helius Aggregation,想～unfinished dream～,りこ。,Tomoya,海兎,小さな欲望の星空,9,コミックマーケット81
Amateras Records,Helius Aggregation,Regret,びびあん,Tracy,M.I.O,デザイアドライブ,10,コミックマーケット81
