circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
MA'S ATTACK,"bullet remedy","永夜抄～Eastern Night～","",,,,1,
MA'S ATTACK,"bullet remedy","ヴォヤージュ1969","",,,,2,
MA'S ATTACK,"bullet remedy","月まで届け、不死の煙","",,,,3,
MA'S ATTACK,"bullet remedy","お宇佐さまの素い幡","",,,,4,
MA'S ATTACK,"bullet remedy","メイドと血の懐中時計","",,,,5,
MA'S ATTACK,"bullet remedy","狂気の瞳～Invisible Full Moon.～","",,,,6,
MA'S ATTACK,"bullet remedy","プラスチックマインド","",,,,7,
MA'S ATTACK,"bullet remedy","蠢々秋月","",,,,8,
MA'S ATTACK,"bullet remedy","プレインエイジア","",,,,9,
MA'S ATTACK,"bullet remedy","千年幻想郷","",,,,10,
