circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sprite Recordings,"LEVIASTORATOS","Undertaker","",,,,1,
Sprite Recordings,"LEVIASTORATOS","Goony(Morning Sprite Remix)","",,,,2,
Sprite Recordings,"LEVIASTORATOS","Under The Razing Moon「月まで届け、不死の煙」","",,,,3,
Sprite Recordings,"LEVIASTORATOS","Guiding Star(Kankitsu Remix)","",,,,4,
Sprite Recordings,"LEVIASTORATOS","スウィートビター(cittan* Euphoric Remix)","",,,,5,
Sprite Recordings,"LEVIASTORATOS","Leviathan(Original Extended)","",,,,6,
Sprite Recordings,"LEVIASTORATOS","Stay[new season's side](XIO Remix)","",,,,7,
Sprite Recordings,"LEVIASTORATOS","Leviathan(Tomohiko Togashi Remix)","",,,,8,
Sprite Recordings,"LEVIASTORATOS","残光(Morning Sprite'Afterglow' Remix)","",,,,9,
Sprite Recordings,"LEVIASTORATOS","スターチス(Blue Twinkle Remix)","",,,,10,
