circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.12,Ten Desires,,Swing Holic Band,,欲深き霊魂,1,コミックマーケット85
SWING HOLIC,VOL.12,トンリンタンキー,A～YA,Swing Holic Band,Blue E,古きユアンシェン,2,コミックマーケット85
SWING HOLIC,VOL.12,Ghost Lead Serenade,Meg Natley,atabo,Blue E,死霊の夜桜:ゴーストリード,3,コミックマーケット85
SWING HOLIC,VOL.12,Dancing Doll,,Sanokan,,素敵な墓場で暮しましょ,4,コミックマーケット85
SWING HOLIC,VOL.12,リジッドスリラー,SYO,Sanokan,Blue E,リジッドパラダイス,5,コミックマーケット85
SWING HOLIC,VOL.12,E.C.H.O.,,Chahanex,,妖怪寺へようこそ:門前の妖怪小娘,6,コミックマーケット85
SWING HOLIC,VOL.12,夢殿 -YUMEDONO-,,Sanokan,,夢殿大祀廟,7,コミックマーケット85
SWING HOLIC,VOL.12,FLY BIRD,,atabo,,大神神話伝,8,コミックマーケット85
SWING HOLIC,VOL.12,愛の星空,きゃろ,Swing Holic Band,Blue E,小さな欲望の星空:聖徳伝説　～ True Administrator,9,コミックマーケット85
SWING HOLIC,VOL.12,one to ten,A～YA,Swing Holic Band,Blue E,デザイアドライブ,10,コミックマーケット85
SWING HOLIC,VOL.12,マミゾウスタイル,709sec.,709sec.,Blue E,妖怪裏参道:佐渡の二ッ岩,11,コミックマーケット85
SWING HOLIC,VOL.12,GIRLFRIEND,A～YA,,A～YA,,12,コミックマーケット85
