circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.03,in the beginning of..,,Swing Holic band,,永夜抄　～ Eastern Night.,1,コミックマーケット75
SWING HOLIC,VOL.03,Proud of our country,A～YA,Swing Holic band,Blue E,少女綺想曲　～ Dream Battle,2,コミックマーケット75
SWING HOLIC,VOL.03,Lunatic Eyes,,Swing Holic band,,狂気の瞳　～ Invisible Full Moon,3,コミックマーケット75
SWING HOLIC,VOL.03,Graceful Mid-night,,Swing Holic band,,もう歌しか聞こえない,4,コミックマーケット75
SWING HOLIC,VOL.03,Burn out the time,A～YA,Sanokan,Blue E,月まで届け、不死の煙,5,コミックマーケット75
SWING HOLIC,VOL.03,Smoke and Ash,,Swing Holic band,,エクステンドアッシュ　～ 蓬莱人,6,コミックマーケット75
SWING HOLIC,VOL.03,Letter-never to arrive-,A～YA,Swing Holic band,Blue E,竹取飛翔　～ Lunatic Princess,7,コミックマーケット75
SWING HOLIC,VOL.03,Playin' in Asia,,DAUGHTER,,プレインエイジア,8,コミックマーケット75
SWING HOLIC,VOL.03,City on the moon,A～YA,Swing Holic band,Blue E,千年幻想郷　～ History of the Moon,9,コミックマーケット75
SWING HOLIC,VOL.03,Dawn of Eastern Dreams,,Swing Holic band,,恋色マスタースパーク,10,コミックマーケット75
SWING HOLIC,VOL.03,Over the moon light higher,A～YA,Swing Holic band,Blue E,妖怪宇宙旅行,11,コミックマーケット75
SWING HOLIC,VOL.03,Fruity High Life,A～YA,Swing Holic band,Blue E,,12,コミックマーケット75
