circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.08,Swing Holic SHOW,,Swing Holic Band,,青空の影,1,コミックマーケット81
SWING HOLIC,VOL.08,春のざわめき,A～YA,Swing Holic Band,Blue E,春の湊に,2,コミックマーケット81
SWING HOLIC,VOL.08,Vague,ナトリーメグ,Swing Holic Band,Blue E,スカイルーイン,3,コミックマーケット81
SWING HOLIC,VOL.08,虹のエソテリア,SYO,Swing Holic Band,Blue E,魔界地方都市エソテリア,4,コミックマーケット81
SWING HOLIC,VOL.08,She's A Ghost Ship,,Sanokan,,幽霊客船の時空を越えた旅,5,コミックマーケット81
SWING HOLIC,VOL.08,Mighty Magic Mouse,709sec.,Sanokan,Blue E,小さな小さな賢将,6,コミックマーケット81
SWING HOLIC,VOL.08,Sailing Sky,,DAUGHTER,,キャプテン・ムラサ,7,コミックマーケット81
SWING HOLIC,VOL.08,Pretty Umbrella,Naoko Akimoto,Swing Holic Band,Blue E,万年置き傘にご注意を,8,コミックマーケット81
SWING HOLIC,VOL.08,TIGER&STAR,A～YA,Sanokan,Blue E,虎柄の毘沙門天,9,コミックマーケット81
SWING HOLIC,VOL.08,Qualia,SYO,Swing Holic Band,隣人,感情の摩天楼　～ Cosmic Mind,10,コミックマーケット81
SWING HOLIC,VOL.08,Cosmic Dreams,,Swing Holic Band,,妖怪寺:空の帰り道　～ Sky Dream,11,コミックマーケット81
SWING HOLIC,VOL.08,The Black Chimera,A～YA,Swing Holic Band,Blue E,夜空のユーフォーロマンス:平安のエイリアン,12,コミックマーケット81
