circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ししまいブラザーズ,"博麗神社例大祭限定おまけCD","そして誰もいなくなった","",,,,1,
ししまいブラザーズ,"博麗神社例大祭限定おまけCD","亡国の少女のためのセプテット","",,,,2,
ししまいブラザーズ,"博麗神社例大祭限定おまけCD","夜雀安知鴻鵠之志哉","",,,,3,
