circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
るなてぃっくばいぶる,百花繚乱★東方スターマイン,ロマンスの神様に叱られるから,あまたま,まあく,,稲田姫様に叱られるから,1,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,うさうさ2ディメンション,天川かぐや,まあく,,お宇佐さまの素い幡,2,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,七色センチメンタル,天川かぐや,まあく,,明日ハレの日、ケの昨日,3,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,コイセヨチルノ,多摩川しず香,まあく,,おてんば恋娘,4,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,むびわらメモリー,あまたま,まあく,,神々が恋した幻想郷,5,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,恋ルナティック千年紀,天川かぐや,まあく,,竹取飛翔　～ Lunatic Princess,6,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,織姫捕獲大作戦,天川かぐや,まあく,,月まで届け、不死の煙,7,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,レトロスペクティブ山形,天川かぐや,まあく,,レトロスペクティブ京都,8,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,エンジェルウィスパー,あまたま,まあく,,ネイティブフェイス,9,コミックマーケット78
るなてぃっくばいぶる,百花繚乱★東方スターマイン,ALICE少女,天川かぐや,まあく,,風神少女,10,コミックマーケット78
