circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
k-waves LAB,旅情逃飛行,ロマンチック逃飛行,,Kou Ogata,,ロマンチック逃飛行,1,コミックマーケット86
k-waves LAB,旅情逃飛行,リバースイデオロギー,,Kou Ogata,,リバースイデオロギー,2,コミックマーケット86
k-waves LAB,旅情逃飛行,永遠の三日天下,,Kou Ogata,,永遠の三日天下,3,コミックマーケット86
k-waves LAB,旅情逃飛行,聖徳伝説,,Kou Ogata,,聖徳伝説　～ True Administrator,4,コミックマーケット86
k-waves LAB,旅情逃飛行,不思議なお祓い棒,,Kou Ogata,,不思議なお祓い棒,5,コミックマーケット86
