circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,Euphorbia,U.N.オーエンは彼女なのか?,,パインツリー,,U.N.オーエンは彼女なのか?,1,コミックマーケット77
monochrome-coat,Euphorbia,once upon a time,Ne;on,羽丘淳,,ブクレシュティの人形師,2,コミックマーケット77
monochrome-coat,Euphorbia,ネクロファンタジア,,パインツリー,,ネクロファンタジア,3,コミックマーケット77
monochrome-coat,Euphorbia,E.RAiNBOW ver2.0(+Nu Rave remixi),,maelock,,U.N.オーエンは彼女なのか?,4,コミックマーケット77
monochrome-coat,Euphorbia,広有射怪鳥事　～ Till When?,,Sepia,,広有射怪鳥事　～ Till When?,5,コミックマーケット77
monochrome-coat,Euphorbia,ヴォヤージュ1969,,パインツリー,,ヴォヤージュ1969,6,コミックマーケット77
monochrome-coat,Euphorbia,上海紅茶館～Chinese Tea～,,パインツリー,,上海紅茶館　～ Chinese Tea,7,コミックマーケット77
monochrome-coat,Euphorbia,枯葉,,ばん,,ティアオイエツォン(withered leaf),8,コミックマーケット77
monochrome-coat,Euphorbia,さくらさくら　～ Japanize Dream...,,Sepia,,さくらさくら　～ Japanize Dream...,9,コミックマーケット77
monochrome-coat,Euphorbia,PROMiSE,めらみぽっぷ,Sepia,,少女幻葬　～ Necro-Fantasy,10,コミックマーケット77
