circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,Dearest...from,蠢々秋月　～ Mooned Insect,,パインツリー,,蠢々秋月　～ Mooned Insect,1,博麗神社例大祭7
monochrome-coat,Dearest...from,夜雀の歌声　～ Night Bird,,Sepia,,夜雀の歌声　～ Night Bird,2,博麗神社例大祭7
monochrome-coat,Dearest...from,Glorious Future,Ne;on,羽丘淳,羽丘淳,もう歌しか聞こえない,3,博麗神社例大祭7
monochrome-coat,Dearest...from,Smaragdus - SideA,津軽りんご,干瓢碁,,渡る者の途絶えた橋:緑眼のジェラシー,4,博麗神社例大祭7
monochrome-coat,Dearest...from,captain murasa(sorafune mix),itosayo,YoSi*,,キャプテン・ムラサ,5,博麗神社例大祭7
monochrome-coat,Dearest...from,moon drop,プラスもなか,Sepia,プラスもなか,狂気の瞳　～ Invisible Full Moon,6,博麗神社例大祭7
monochrome-coat,Dearest...from,幻視の夜　～ Ghostly Eyes,,パインツリー,,幻視の夜　～ Ghostly Eyes,7,博麗神社例大祭7
monochrome-coat,Dearest...from,幽霊楽団　～ Phantom Ensemble,,Sepia,,幽霊楽団　～ Phantom Ensemble,8,博麗神社例大祭7
monochrome-coat,Dearest...from,スカーレットラビリンス,めらみぽっぷ,Sepia,めらみぽっぷ,亡き王女の為のセプテット,9,博麗神社例大祭7
monochrome-coat,Dearest...from,魂の道標,,oiko,,六十年目の東方裁判　～ Fate of Sixty Years,10,博麗神社例大祭7
