circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,UN IVY,法界の火,,Canopus Sounds,,法界の火,1,コミックマーケット78
monochrome-coat,UN IVY,Black Parrot,めらみぽっぷ,パインツリー,めらみぽっぷ,平安のエイリアン,2,コミックマーケット78
monochrome-coat,UN IVY,桜に託す恋の歌,池田奨,乙P,池田奨,上海紅茶館　～ Chinese Tea,3,コミックマーケット78
monochrome-coat,UN IVY,明治十七年の上海アリス-02 RMX-,,乙P,,明治十七年の上海アリス,4,コミックマーケット78
monochrome-coat,UN IVY,UNCONSCIOUS,めらみぽっぷ,Sepia,めらみぽっぷ,U.N.オーエンは彼女なのか？,5,コミックマーケット78
monochrome-coat,UN IVY,ツェペシュの幼き末裔,,Sepia,,ツェペシュの幼き末裔,6,コミックマーケット78
monochrome-coat,UN IVY,ゆらゆら,IZNA,パインツリー,IZNA,幽雅に咲かせ、墨染の桜　～ Border of Life,7,コミックマーケット78
monochrome-coat,UN IVY,魔界地方都市エソテリア,,Canopus Sounds,,魔界地方都市エソテリア,8,コミックマーケット78
monochrome-coat,UN IVY,innocent cherry,プラスもなか,Sepia,プラスもなか:mono,紅楼　～ Eastern Dream...,9,コミックマーケット78
