circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
monochrome-coat,PS,oblivion,めらみぽっぷ,シュリンプ,めらみぽっぷ,孤独なウェアウルフ,1,コミックマーケット84
monochrome-coat,PS,696,めらみぽっぷ,RAT1959,めらみぽっぷ,柳の下のデュラハン,2,コミックマーケット84
monochrome-coat,PS,PETITESIRENE,めらみぽっぷ,土方英司,めらみぽっぷ,ミストレイク,3,コミックマーケット84
monochrome-coat,PS,RANKLES,綾倉盟,nice_s,ワニ,秘境のマーメイド,4,コミックマーケット84
monochrome-coat,PS,少女Ghost・・・,Hotori*,nice_s,カミヤシロ,不思議なお祓い棒,5,コミックマーケット84
monochrome-coat,PS,アザ,池田奨,Sepia,Minako Hagiyama,運河を行き交う人妖,6,コミックマーケット84
monochrome-coat,PS,むにゃむにゃダイアリー,プラスもなか,mono:RI,プラスもなか,満月の竹林,7,コミックマーケット84
monochrome-coat,PS,孤独のウェアウルフ　～ Instrumental,,Sepia,,孤独なウェアウルフ,8,コミックマーケット84
monochrome-coat,PS,あの青空を目指して,めらみぽっぷ,カミヤシロ,カミヤシロ,未知の花　魅知の旅,9,コミックマーケット84
monochrome-coat,PS,oblivion　～ off vocal ver.,,シュリンプ,,孤独なウェアウルフ,10,コミックマーケット84
monochrome-coat,PS,696　～ off vocal ver.,,RAT1959,,柳の下のデュラハン,11,コミックマーケット84
monochrome-coat,PS,PETITESIRENE　～ off vocal ver.,,土方英司,,ミストレイク,12,コミックマーケット84
