circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sharp Eight,"DOWN","Intro - Welcome to Under (Wonder) Ground","",,,,1,
Sharp Eight,"DOWN","RELEASE","",,,,2,
Sharp Eight,"DOWN","Decayed","",,,,3,
Sharp Eight,"DOWN","Mixed up Hearts","",,,,4,
Sharp Eight,"DOWN","ódâêLady(revealed secret)","",,,,5,
Sharp Eight,"DOWN","Deadman's Parade","",,,,6,
Sharp Eight,"DOWN","Under Hellfire","",,,,7,
Sharp Eight,"DOWN","ëæózFANATIC","",,,,8,
Sharp Eight,"DOWN","Remote Controled Mind","",,,,9,
Sharp Eight,"DOWN","ñ ódLady(secreted insanity)","",,,,10,
Sharp Eight,"DOWN","Outro-ê[ï£ÇÃãÛ-","",,,,11,
