circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
少女理論観測所,"Feroce e.p","Feroce","",,,,1,
少女理論観測所,"Feroce e.p","歩くような速さで","",,,,2,
少女理論観測所,"Feroce e.p","Feroce(off vocal)",,,,,3,
少女理論観測所,"Feroce e.p","歩くような速さで(off vocal)",,,,,4,
