circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-1,赤より紅い夢(demo,,如日,,赤より紅い夢,1,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-1,おてんば恋娘(demo,,如日,,おてんば恋娘,2,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-1,さくらさくら(demo,,如日,,さくらさくら　～ Japanize Dream...,3,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-1,此岸の塚,,如日,,此岸の塚,4,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-1,幽霊楽団～PhantomEnsemble～,,如日,,幽霊楽団　～ Phantom Ensemble,5,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-1,フラワリングナイト,,如日,,フラワリングナイト,6,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-1,風神少女,,徳南:九宝時,,風神少女,7,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,幻視の夜～GhostlyEyes～,,如日,,幻視の夜　～ Ghostly Eyes,1,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,おてんば恋娘(demo,,如日,,おてんば恋娘,2,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,ためいき Remix,,如日,,その他,3,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,輝く季節へ Remix,,如日,,その他,4,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,badend,,如日,,その他,5,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,さくらさくら,,如日,,さくらさくら　～ Japanize Dream...,6,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,千年幻想郷～History of the Moon～,,majinn,,千年幻想郷　～ History of the Moon,7,コミックマーケット70
UI-70,東方ふゅーじょんDemo+4&幻視の夜～Ghostly Eyes～ DISC-2,二色蓮華蝶～Red and White～ Remix,,如日,,二色蓮花蝶　～ Red and White,8,コミックマーケット70
