circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,introduction,,如日,,オリジナル,1,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,無何有の郷　～ Deep Mountain,,如日,,無何有の郷　～ Deep Mountain,2,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,クリスタライズシルバー,,如日,,クリスタライズシルバー,3,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,天空の花の都,,如日,,天空の花の都,4,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,幽霊楽団　～ Phantom Ensemble,,如日,,幽霊楽団　～ Phantom Ensemble,5,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,東方妖々夢　～ Ancient Temple,,majinn,,東方妖々夢　～ Ancient Temple,6,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,広有射怪鳥事　～ Till When?,,majinn,,広有射怪鳥事　～ Till When?,7,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,アルティメットトゥルース,,如日,,アルティメットトゥルース,8,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,幽雅に咲かせ、墨染の桜,,如日,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,幽雅に咲かせ、墨染の桜　～ Border of Life,,如日,,幽雅に咲かせ、墨染の桜　～ Border of Life:ボーダーオブライフ,10,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,春風の夢,,majinn,,春風の夢,11,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,さくらさくら　～ Japanize Dream...,,如日,,さくらさくら　～ Japanize Dream...,12,博麗神社例大祭2
UI-70,妖蝶乱舞～Deadly Dancing Butterfly～,妖々夢　～ Snow or Cherry Petal,,如日,,妖々夢　～ Snow or Cherry Petal:ネクロファンタジア,13,博麗神社例大祭2
