circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Shingo Dj,"Gensokyo Style","Gensokyo gate","",,,,1,
Shingo Dj,"Gensokyo Style","Rocket Girl","",,,,2,
Shingo Dj,"Gensokyo Style","Lunatic Jump!","",,,,3,
Shingo Dj,"Gensokyo Style","Border Fantasy","",,,,4,
Shingo Dj,"Gensokyo Style","Pure Evil","",,,,5,
Shingo Dj,"Gensokyo Style","Voyage 2009","",,,,6,
Shingo Dj,"Gensokyo Style","Lunatic Drive","",,,,7,
Shingo Dj,"Gensokyo Style","Gensokyo gate exit","",,,,8,
Shingo Dj,"Gensokyo Style","Lovely Blue Fairy(feat.Spy47)","",,,,9,
Shingo Dj,"Gensokyo Style","French Maid(please clean my room)","",,,,10,
