circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
亜紅紫,BASK PHI,Bask Phi,,アカツキ,,霊知の太陽信仰　～ Nuclear Fusion,1,とら祭り2010
亜紅紫,BASK PHI,Wallast,,アカツキ,,少女さとり　～ 3rd eye,2,とら祭り2010
亜紅紫,BASK PHI,Bizaless,,アカツキ,,死体旅行　～ Be of good cheer!,3,とら祭り2010
