circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Emotional music,"東方幻想鍵盤録","上海紅茶館　～ Rythem Diabolico","",,,,1,
Emotional music,"東方幻想鍵盤録","東方妖々夢　～ a fantasy","",,,,2,
Emotional music,"東方幻想鍵盤録","ミスティアの詩","",,,,3,
Emotional music,"東方幻想鍵盤録","竹取飛翔　～ Vision Princess","",,,,4,
Emotional music,"東方幻想鍵盤録","お宇佐さまの赤い幡","",,,,5,
Emotional music,"東方幻想鍵盤録","彼岸帰航　～ Past View","",,,,6,
