circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
天然ジェミニ,Toho Warfare:RED HOPE,Magic amulet,愛原千尋:愛原佑季,平茸,Fancymat,少女綺想曲　～ Dream Battle:恋色マスタースパーク,1,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,Flowers of evil,愛原佑季:愛原千尋,24 Bit Lolitas,Fancymat,聖徳伝説　～ True Administrator:大神神話伝,2,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,I do not forget you,愛原佑季:愛原千尋,平茸,Fancymat,虎柄の毘沙門天:小さな小さな賢将,3,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,Shooting time!,愛原佑季:愛原千尋,平茸,Fancymat,月まで届け、不死の煙:竹取飛翔　～ Lunatic Princess,4,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,Goodbye to that day,愛原佑季:愛原千尋,平茸,Fancymat,神さびた古戦場　～ Suwa Foughten Field:ネイティブフェイス,5,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,We'll meet some time soon,愛原佑季:愛原千尋,Irus,Fancymat,ボーダーオブライフ:夜が降りてくる　～ Evening Star:今昔幻想郷　～ Flower Land,6,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,Magic amulet (off vocal version),,平茸,,少女綺想曲　～ Dream Battle:恋色マスタースパーク,7,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,Flowers of evil (off vocal version),,24 Bit Lolitas,,聖徳伝説　～ True Administrator:大神神話伝,8,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,I do not forget you (off vocal version),,平茸,,虎柄の毘沙門天:小さな小さな賢将,9,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,Shooting time! (off vocal version),,平茸,,月まで届け、不死の煙:竹取飛翔　～ Lunatic Princess,10,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,Goodbye to that day (off vocal version),,平茸,,神さびた古戦場　～ Suwa Foughten Field:ネイティブフェイス,11,コミックマーケット86
天然ジェミニ,Toho Warfare:RED HOPE,We'll meet some time soon (off vocal version),,Irus,,ボーダーオブライフ:夜が降りてくる　～ Evening Star:今昔幻想郷　～ Flower Land,12,コミックマーケット86
