circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ZWEi,"ソウルアンカー2 SOUND TRACK","タイトル:キャプテン・ムラサ",,,,,1,
ZWEi,"ソウルアンカー2 SOUND TRACK","会話シーン:幽霊客船の時空を越えた旅",,,,,2,
ZWEi,"ソウルアンカー2 SOUND TRACK","ステージ1:幽霊客船の時空を越えた旅",,,,,3,
ZWEi,"ソウルアンカー2 SOUND TRACK","ステージ2:幽霊客船の時空を越えた旅",,,,,4,
ZWEi,"ソウルアンカー2 SOUND TRACK","響子:門前の妖怪小娘",,,,,5,
ZWEi,"ソウルアンカー2 SOUND TRACK","芳香:リジットパラダイス",,,,,6,
ZWEi,"ソウルアンカー2 SOUND TRACK","青娥:古きユアンシェン",,,,,7,
ZWEi,"ソウルアンカー2 SOUND TRACK","屠自古:夢殿大祀廟",,,,,8,
ZWEi,"ソウルアンカー2 SOUND TRACK","布都:大神神話伝",,,,,9,
ZWEi,"ソウルアンカー2 SOUND TRACK","神子:聖徳伝説　～ True Administrator",,,,,10,
ZWEi,"ソウルアンカー2 SOUND TRACK","ぬえ:妖怪裏参道",,,,,11,
ZWEi,"ソウルアンカー2 SOUND TRACK","マミゾウ:佐渡の二ッ岩",,,,,12,
ZWEi,"ソウルアンカー2 SOUND TRACK","エンディング:キャプテン・ムラサ",,,,,13,
