circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CTBR,"Sacred Treasure","東方珈琲館-Cafe 250-",,,,,1,
CTBR,"Sacred Treasure","Hard tek disco-ousa mix-",,,,,2,
CTBR,"Sacred Treasure","夢見る神綺は17歳",,,,,3,
CTBR,"Sacred Treasure","Riverside View-DnB GB Edit-",,,,,4,
CTBR,"Sacred Treasure","爆走娘の大冒険",,,,,5,
CTBR,"Sacred Treasure","ネクロファンタジア(ambient cafe del mer mix)",,,,,6,
CTBR,"Sacred Treasure","Meditation-人形師の冥想-",,,,,7,
CTBR,"Sacred Treasure","moon night-Lunatic-","彦心",,,,8,
CTBR,"Sacred Treasure","張子の虎～a fictional guardian～","四季映姫",,,,9,
CTBR,"Sacred Treasure","王女の為の鎮魂歌",,,,,10,
CTBR,"Sacred Treasure","ネクロファンタジア(Ibiza Remix)",,,,,11,
CTBR,"Sacred Treasure","moon night-Lunatic-(Instrumental)",,,,,12,
