circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CTBR,"T～東方夢想曲～","恋色!疾走ま～ちん♪",,,,,1,
CTBR,"T～東方夢想曲～","MODEL DD398",,,,,2,
CTBR,"T～東方夢想曲～","Workaholic on the ""Full Moon""",,,,,3,
CTBR,"T～東方夢想曲～","AL!ce::TNDRemix",,,,,4,
CTBR,"T～東方夢想曲～","STATION-LUNA-",,,,,5,
CTBR,"T～東方夢想曲～","上海紅茶館宿雨",,,,,6,
CTBR,"T～東方夢想曲～","月は私に嫉妬する。私は貴方に嫉妬する・・・。",,,,,7,
CTBR,"T～東方夢想曲～","The Sleeping Terror",,,,,8,
CTBR,"T～東方夢想曲～","Infant Sorrow",,,,,9,
CTBR,"T～東方夢想曲～","紅魔珀年祭",,,,,10,
CTBR,"T～東方夢想曲～","プレインエイジア ""plain yogurt mix""",,,,,11,
CTBR,"T～東方夢想曲～","Fight on Darkness-Complete mix-",,,,,12,
CTBR,"T～東方夢想曲～","ERIN'N BASS!! ERINNNNNN!!","ビートまりお",,,,13,
