circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CTBR,"LOVE","LOVE OF THE TRUTH","",,,,1,
CTBR,"LOVE","SWEETHEART-LOVE MIX-","",,,,2,
CTBR,"LOVE","RE:UNDER STARRY SKY","",,,,3,
CTBR,"LOVE","OPEN YOUR HEART","",,,,4,
CTBR,"LOVE","THE WONDERFUL WORLD","",,,,5,
CTBR,"LOVE","RESONANCE OF LOVE",,,,,6,
CTBR,"LOVE","PROOF TO BE ALIVE",,,,,7,
CTBR,"LOVE","BEAT 2007",,,,,8,
