circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","東方想月綺","",,,,1,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","Black Gale","",,,,2,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","人形裁判　～ 人の形の奏でし戦慄","",,,,3,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","Thought of Dolls","",,,,4,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","綺麗な月の心は想像より綺麗?","",,,,5,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","ほおずきみたいに紅い魂","",,,,6,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","妖魔夜行","",,,,7,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","惚れ薬","",,,,8,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","お互いに覚悟を決めましょう","",,,,9,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","紅狂詩 「輪廻の加速糸車」　～ Imperishable Spinning","",,,,10,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","たゆたふくらやみ　～ Abyss Cradle","",,,,11,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","Chemical walk","",,,,12,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","解離性二律違反","",,,,13,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","無何有浄化　～ Pure in Asia","",,,,14,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","The end of 4000 years","",,,,15,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","装飾戦　～ Decoration Battle","",,,,16,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","メイドと血の懐中時計","",,,,17,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","子悪魔法図書館","",,,,18,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","少女密室　～ The Locked Girl","",,,,19,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","紅い月夜の人形祭","",,,,20,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","月時計　～ ルナ・ダイアル","",,,,21,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","亡き王女の為のセプテット","",,,,22,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","U.N.オーエンは彼女なのか?","",,,,23,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-1","東方妖怪小町","",,,,24,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","蒼月綺　～ Absolute Error","",,,,1,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","どうでもいいわよ、そんなこと","",,,,2,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","広有射怪鳥事　～ Till When?","",,,,3,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","東方の西方迷い子","",,,,4,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","るみねんせんす!","",,,,5,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","大妖精の為のルーネイトエルフ","",,,,6,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","チルノ戦闘曲","",,,,7,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","嘆哀悲壮の夢-serching Dream-","",,,,8,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","てぃあおいえつぉん","",,,,9,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","the 中間管理職","",,,,10,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","紫戦闘曲","",,,,11,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","夜が降りてくる　～ Evening Star","",,,,12,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","Sailor of time","",,,,13,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","Strawberry Crisis!!","",,,,14,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","ケルティックポルターガイスト","",,,,15,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","嵐の前に","",,,,16,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","妖桜涅槃散華　～ Dance Macabre","",,,,17,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","辞典BGM","",,,,18,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","昭和17年の上海アリス","",,,,19,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","少女秘封倶楽部","",,,,20,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","ポイズンボディ-今年もスーさん最高ね-","",,,,21,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","優しい死神","",,,,22,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","五十九年目の想月裁判","",,,,23,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-2","花ふむひとの名を問えば","",,,,24,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-3","想月綺幻想","",,,,1,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-3","しょーがないっつってんでしょう!?","",,,,2,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-3","宵闇の花は幽かに香る夢幻","",,,,3,
Project M_T_G/時遊戯画,"想月綺曲集 DISC-3","むばたまの夜の寝醒めの朧月","",,,,4,
