circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Casket,Priverdance,Voices of twilight,,Escarmew,,オリジナル,1,博麗神社例大祭9
Casket,Priverdance,Caoineadh Laola,,Escarmew,,オリジナル,2,博麗神社例大祭9
Casket,Priverdance,U minor,,Escarmew,,オリジナル,3,博麗神社例大祭9
Casket,Priverdance,Duchess Scarlet/Women of the princesses,,Escarmew,,オリジナル,4,博麗神社例大祭9
Casket,Priverdance,lmmortal dance,,Escarmew,,月まで届け、不死の煙,5,博麗神社例大祭9
Casket,Priverdance,A hail and a reply,,Escarmew,,オリジナル,6,博麗神社例大祭9
Casket,Priverdance,Priverdance,,Escarmew,,幽霊楽団　～ Phantom Ensemble,7,博麗神社例大祭9
Casket,Priverdance,Partyholics' silent night,,Escarmew,,オリジナル,8,博麗神社例大祭9
Casket,Priverdance,偽月を吹き飛ばせ!,蒼咲雫,Escarmew,深山亜木,オリジナル,9,博麗神社例大祭9
Casket,Priverdance,The land in our hearts(Priverdance finale),,Escarmew,,オリジナル,10,博麗神社例大祭9
