circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
XL Project,"Claudia","Introduction","",,,,1,
XL Project,"Claudia","Reflected Snow - Original Mix","",,,,2,
XL Project,"Claudia","Northern Lights - Original Mix",,,,,3,
XL Project,"Claudia","Silver Scroll",,,,,4,
XL Project,"Claudia","When they think of there",,,,,5,
XL Project,"Claudia","SHNC",,,,,6,
XL Project,"Claudia","Interlude","",,,,7,
XL Project,"Claudia","From the silent space - Original Mix",,,,,8,
XL Project,"Claudia","December Sky-ziki_7 remix-","",,,,9,
XL Project,"Claudia","Drifting Dream - Original Mix","",,,,10,
