circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
XL Project,"At the Sacrifice","Introduction",,,,,1,
XL Project,"At the Sacrifice","Necro Fantasia","",,,,2,
XL Project,"At the Sacrifice","At the Sacrifice",,,,,3,
XL Project,"At the Sacrifice","Nuclear steam",,,,,4,
XL Project,"At the Sacrifice","Thunder storm",,,,,5,
XL Project,"At the Sacrifice","After world symphony",,,,,6,
XL Project,"At the Sacrifice","Dream...","",,,,7,
XL Project,"At the Sacrifice","outro",,,,,8,
XL Project,"At the Sacrifice","Deep Mountain-Ark remix-","",,,,9,
