circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
XL Project,"East Side Lounge","Distance of the dream",,,,,1,
XL Project,"East Side Lounge","Snowlight",,,,,2,
XL Project,"East Side Lounge","Road to the Sun",,,,,3,
XL Project,"East Side Lounge","Bright lane",,,,,4,
XL Project,"East Side Lounge","Surround me with dolls",,,,,5,
XL Project,"East Side Lounge","My next way",,,,,6,
XL Project,"East Side Lounge","Urban Ensemble",,,,,7,
XL Project,"East Side Lounge","Remember the Reminiscence",,,,,8,
XL Project,"East Side Lounge","Ultimate Truth(ALR Remix)",,,,,9,
XL Project,"East Side Lounge","Isolated world",,,,,10,
