circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
バニラ邸,"東方爆音狂(仮)","カエルゴエ",,,,,1,
バニラ邸,"東方爆音狂(仮)","タタリガミ","",,,,2,
バニラ邸,"東方爆音狂(仮)","スポイラー","",,,,3,
バニラ邸,"東方爆音狂(仮)","カナシミハヒトリノタメニ","",,,,4,
