circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Rebirth StoryⅢ DISC-1,crescent moon,舞花,NAGI☆,美歌,亡失のエモーション,1,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,Lost in the Abyss,Vivienne,"Maurits""禅""Cornelis",Renko,緑眼のジェラシー,2,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,New World,舞花,NAGI☆,美歌,ネクロファンタジア,3,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,TwineAround,Vivienne,"Maurits""禅""Cornelis",KRNS,小さな欲望の星空,4,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,Lost Days,美歌,NAGI☆,美歌,夢消失　～ Lost Dream,5,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,Goldrop,舞花,NAGI☆,NAGI☆,運命のダークサイド,6,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,OUR SHIP,舞花,NAGI☆,美歌,Strawberry Crisis!!,7,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,overflow,美歌,NAGI☆,美歌,遠野幻想物語,8,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,Melty Wind,美歌,NAGI☆,美歌,天空の花の都,9,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,Move,舞花,NAGI☆,舞花,Reincarnation,10,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,Moments,Vivienne,"Maurits""禅""Cornelis",Renko,ティアオイエツォン(withered leaf),11,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,It Has Led,,NAGI☆,,千年幻想郷　～ History of the Moon,12,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-1,While Hiding A Crime,美歌,NAGI☆,美歌,千年幻想郷　～ History of the Moon,13,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Never Let It End,Vivienne,"Maurits""禅""Cornelis",Renko,死霊の夜桜,1,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Puppet in the Dark (Part I : New Horizon),,"Maurits""禅""Cornelis",,聖徳伝説　～ True Administrator,2,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Puppet in the Dark (Part II : Buried Away),Vivienne,"Maurits""禅""Cornelis",Renko,聖徳伝説　～ True Administrator,3,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Other Side,舞花,NAGI☆,美歌,柳の下のデュラハン,4,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Kept Word,美歌,NAGI☆,美歌,夜空のユーフォーロマンス,5,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Lost My Way,Vivienne,"Maurits""禅""Cornelis",Renko,デザイアドライブ,6,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Let it all out of you,Vivienne,"Maurits""禅""Cornelis",Renko,衛星トリフネ,7,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Day after [Eris's La pousse mix],,Eris,,今昔幻想郷　～ Flower Land,8,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,white [Eris's La pousse mix],,Eris,,クリスタライズシルバー,9,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Reason,舞花,NAGI☆,美歌,さくらさくら　～ Japanize Dream...,10,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Song for,舞花,NAGI☆,美歌,佐渡の二ッ岩,11,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Day and Night,Vivienne,"Maurits""禅""Cornelis",Renko,衛星カフェテラス,12,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Open,,NAGI☆,,緋想天,13,博麗神社例大祭13
FELT,Rebirth StoryⅢ DISC-2,Landscape,美歌,NAGI☆,美歌,緋想天,14,博麗神社例大祭13
