circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Parallel Cross,Allie,,NAGI☆,,オリジナル,1,コミックマーケット90
FELT,Parallel Cross,Faith,舞花,"Maurits""禅""Cornelis",美歌,狂気の瞳　～ Invisible Full Moon,2,コミックマーケット90
FELT,Parallel Cross,Free to Believe,Vivienne,NAGI☆,Renko,法界の火,3,コミックマーケット90
FELT,Parallel Cross,Out Of Phase,,"Maurits""禅""Cornelis",,ブクレシュティの人形師,4,コミックマーケット90
FELT,Parallel Cross,Goodbye,Vivienne,"Maurits""禅""Cornelis",Renko,小さな小さな賢将,5,コミックマーケット90
FELT,Parallel Cross,Undefined,,Eris,,今昔幻想郷　～ Flower Land,6,コミックマーケット90
FELT,Parallel Cross,"Life [Eris's a Fate Encounter"" mix]""",,Eris:NAGI☆,,東方緋想天,7,コミックマーケット90
FELT,Parallel Cross,In Motion+,,"Maurits""禅""Cornelis",,花の映る塚,8,コミックマーケット90
FELT,Parallel Cross,Tayuta,,NAGI☆,,暗闇の風穴,9,コミックマーケット90
FELT,Parallel Cross,breathless,美歌,NAGI☆,美歌,暗闇の風穴,10,コミックマーケット90
