circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Fluster Escape,C.A.G.E.,,NAGI☆,,オリジナル,1,コミックマーケット91
FELT,Fluster Escape,IN THE RAIN,舞花,NAGI☆,美歌,お宇佐さまの素い幡,2,コミックマーケット91
FELT,Fluster Escape,RESISTANCE,Vivienne,"Maurits""禅""Cornelis",Renko,門前の妖怪小娘,3,コミックマーケット91
FELT,Fluster Escape,True Echoes,,"Maurits""禅""Cornelis",,オリエンタルダークフライト,4,コミックマーケット91
FELT,Fluster Escape,Different Kind of Love,Vivienne,"Maurits""禅""Cornelis",Renko,明日ハレの日、ケの昨日,5,コミックマーケット91
FELT,Fluster Escape,ANTHEM,,Meeva a.k.a BOYZ PARTY,,幽霊客船の時空を越えた旅,6,コミックマーケット91
FELT,Fluster Escape,Goldrop[Eris's Bottled Heart mix],,Eris:NAGI☆,,運命のダークサイド,7,コミックマーケット91
FELT,Fluster Escape,Northbound,,"Maurits""禅""Cornelis",,ティアオイエツォン(withered leaf),8,コミックマーケット91
FELT,Fluster Escape,KARUHA,,NAGI☆,,シンデレラケージ　～ Kagome-Kagome,9,コミックマーケット91
FELT,Fluster Escape,Reverberation,美歌,NAGI☆,美歌,シンデレラケージ　～ Kagome-Kagome,10,コミックマーケット91
