circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Flower Flag,Wind,,NAGI☆,,,1,博麗神社例大祭8
FELT,Flower Flag,Flower Flag,舞花,NAGI☆,NAGI☆,幽雅に咲かせ、墨染の桜　～ Border of Life,2,博麗神社例大祭8
FELT,Flower Flag,TRULY GLORY,Vivienne,"Maurits""禅""Cornelis",David Kronos,ラストリモート:ハルトマンの妖怪少女,3,博麗神社例大祭8
FELT,Flower Flag,Fades Over,,"Maurits""禅""Cornelis",,今昔幻想郷　～ Flower Land,4,博麗神社例大祭8
FELT,Flower Flag,Beautiful Trick,Vivienne,"Maurits""禅""Cornelis",David Kronos,恋色マスタースパーク,5,博麗神社例大祭8
FELT,Flower Flag,null,,"Maurits""禅""Cornelis",,暗闇の風穴,6,博麗神社例大祭8
FELT,Flower Flag,Flow,,NAGI☆,,紅より儚い永遠,7,博麗神社例大祭8
FELT,Flower Flag,Screen,,NAGI☆,,U.N.オーエンは彼女なのか？,8,博麗神社例大祭8
FELT,Flower Flag,Moonlight shines,美歌,NAGI☆,美歌,U.N.オーエンは彼女なのか？,9,博麗神社例大祭8
