circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FELT,Milky Wink,Intertwined infinite(Introduction),,NAGI☆,,,1,博麗神社例大祭SP
FELT,Milky Wink,Sky Gate,舞花,NAGI☆,NANA,風神少女　 (Short Version),2,博麗神社例大祭SP
FELT,Milky Wink,You're the Shine(Night Butterflies),Vivienne,"Maurits""禅""Cornelis",David Kronos,感情の摩天楼　～ Cosmic Mind,3,博麗神社例大祭SP
FELT,Milky Wink,Comes around,,"Maurits""禅""Cornelis",,ボーダーオブライフ,4,博麗神社例大祭SP
FELT,Milky Wink,The Echo(Interlude),,"Maurits""禅""Cornelis",,此岸の塚,5,博麗神社例大祭SP
FELT,Milky Wink,All This Time,美歌,NAGI☆,NANA,ラストリモート,6,博麗神社例大祭SP
FELT,Milky Wink,Invisible(Original Mix),,"Maurits""禅""Cornelis",,平安のエイリアン,7,博麗神社例大祭SP
FELT,Milky Wink,Hazy Rain(M.Z.C nova express Dub),Vivienne,"Maurits""禅""Cornelis",David Kronos,封印されし神々,8,博麗神社例大祭SP
FELT,Milky Wink,Re-imagined,NIKO,NAGI☆,NANA,神さびた古戦場　～ Suwa Foughten Field,9,博麗神社例大祭SP
FELT,Milky Wink,月の涙,,NAGI☆,,月時計　～ ルナ・ダイアル,10,博麗神社例大祭SP
